IA_ang,IA_imag,IA_mag,IA_name,IA_real,IB_ang,IB_imag,IB_mag,IB_name,IB_real,IC_ang,IC_imag,IC_mag,IC_name,IC_real,VA_ang,VA_imag,VA_mag,VA_name,VA_real,VB_ang,VB_imag,VB_mag,VB_name,VB_real,VC_ang,VC_imag,VC_mag,VC_name,VC_real,capture_time,crc_ok,dfreq1,dfreq1_name,dst_ip,dst_mac,dst_port,fracsec,frame_number,frame_time,freq1,freq1_name,ip_flags,ip_fragmented,ip_length,ip_version,leap,packet_size,payload_size,ph_encoding,ph_format,pmu_flag,pmu_id,pmu_index,pmu_name,soc,src_ip,src_mac,src_port,stat_data_error,stat_data_sorting,stat_pmu_error,stat_time_sync,stream_id,tcp_ack,tcp_flags,tcp_seq,tcp_window,time,time_base,timequality_mult,timequality_ns,timequality_ver,timestamp,ttl
-1.8087209463119507,-547.7074353735577,563.5840454101562,Ia,-132.82899336137856,2.3855979442596436,383.7801261998989,559.4358520507812,Ib,-407.0396630474397,0.29270514845848083,163.7205000597809,567.4034423828125,Ic,543.2699736669061,-1.4900808334350586,-107454.18763685302,107805.171875,Va,8692.10229474299,2.6952264308929443,46445.51896445346,107589.8203125,Vb,-97048.35497317114,0.6008904576301575,61079.812053069196,108033.7421875,Vc,89109.74139002402,1780857177.900332,True,0.02689589560031891,ROCOF,10.81.0.175,,52714,7580717,1235,1780857177.89913,50.00279235839844,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701150,254,1780857184.580717,1000000,0,0,False,2026-06-07T18:33:04.580717,128
-1.8082773685455322,-546.8859611776422,562.6782836914062,Ia,-132.37294438333345,2.3857080936431885,383.22603063803984,558.6934204101562,Ib,-406.541692143637,0.2926587164402008,163.51216317949795,566.7687377929688,Ic,542.669857861846,-1.4899166822433472,-107451.71591740884,107804.125,Va,8709.656331916318,2.6954078674316406,46429.10689556708,107592.59375,Vb,-97059.28220800185,0.6012080311775208,61115.7616731993,108047.2734375,Vc,89101.49814892339,1780857177.9198089,True,-0.0031377035193145275,ROCOF,10.81.0.175,,52714,7916262,1237,1780857177.919112,50.00155258178711,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701226,254,1780857184.916262,1000000,0,0,False,2026-06-07T18:33:04.916262,128
-1.8083399534225464,-546.6861866518329,562.4812622070312,Ia,-132.36080861830783,2.385532855987549,383.2634321478229,558.6441040039062,Ib,-406.43865037247434,0.2930576503276825,163.65215242682592,566.5039672851562,Ic,542.3511021062724,-1.4896185398101807,-107406.0613579926,107760.9296875,Va,8738.18921043987,2.6956374645233154,46395.64389360761,107566.6796875,Vb,-97046.55999411199,0.6011372804641724,61080.62174483531,107996.2890625,Vc,89063.7754563291,1780857177.9395063,True,-0.02058371715247631,ROCOF,10.81.0.175,,52714,8251806,1246,1780857177.939104,50.00082015991211,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701302,254,1780857185.251806,1000000,0,0,False,2026-06-07T18:33:05.251806,128
-1.8082010746002197,-547.0348158467194,562.821044921875,Ia,-132.36479463398496,2.385754108428955,383.28652991527434,558.8088989257812,Ib,-406.6433591049429,0.29322531819343567,163.83042896232567,566.80615234375,Ic,542.6129420505437,-1.489419937133789,-107426.97516707098,107783.65625,Va,8761.367534333793,2.695836305618286,46380.367864254185,107576.0078125,Vb,-97064.2000618741,0.6015373468399048,61120.82419567614,108004.375,Vc,89045.99861185158,1780857177.959787,True,-0.00013190235767979175,ROCOF,10.81.0.175,,52714,8587350,1248,1780857177.959106,50.00175857543945,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701378,254,1780857185.58735,1000000,0,0,False,2026-06-07T18:33:05.587350,128
-1.8082793951034546,-546.8056674110387,562.595947265625,Ia,-132.35468245164,2.385828971862793,383.2178255030444,558.7531127929688,Ib,-406.63145386522945,0.29334959387779236,163.85643921382197,566.6629028320312,Ic,542.4554477320614,-1.489011287689209,-107441.92525551579,107802.2578125,Va,8806.78640940471,2.6962716579437256,46353.09838043982,107610.8125,Vb,-97115.79293525551,0.6018801927566528,61166.291854053095,108030.765625,Vc,89046.79142085064,1780857177.9797995,True,-0.01360553503036499,ROCOF,10.81.0.175,,52714,8922895,1250,1780857177.979124,50.00173568725586,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701454,254,1780857185.922895,1000000,0,0,False,2026-06-07T18:33:05.922895,128
-1.8079720735549927,-545.8060267964561,561.5256958007812,Ia,-131.93516649179546,2.386075496673584,382.41056057086286,557.7219848632812,Ib,-405.975338615188,0.29320454597473145,163.4436978528306,565.507080078125,Ic,541.3727138032351,-1.488742709159851,-107406.1765639621,107768.765625,Va,8832.897613307943,2.696645736694336,46299.956656861585,107571.7578125,Vb,-97097.87377921256,0.6020959615707397,61158.411057938654,107982.9296875,Vc,88994.1675659915,1780857177.9999924,True,-0.00971397664397955,ROCOF,10.81.0.175,,52714,9258439,1252,1780857177.999136,50.00168228149414,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701530,254,1780857186.258439,1000000,0,0,False,2026-06-07T18:33:06.258439,128
-1.808051586151123,-545.6078884403533,561.3326416015625,Ia,-131.9331899070402,2.3862204551696777,382.14437371288597,557.4195556640625,Ib,-405.81059458361483,0.2936674952507019,163.6745384800017,565.4387817382812,Ic,541.2316152508371,-1.488482117652893,-107409.58609799041,107774.5,Va,8861.35793817091,2.6970205307006836,46254.39916292705,107550.453125,Vb,-97095.98614499693,0.6025577187538147,61194.22035823477,107973.6171875,Vc,88958.24528002224,1780857178.0199378,True,0.005455298349261284,ROCOF,10.81.0.175,,52714,9593983,1254,1780857178.019107,50.00215530395508,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701606,254,1780857186.593983,1000000,0,0,False,2026-06-07T18:33:06.593983,128
-1.807604193687439,-545.9774615914419,561.6521606445312,Ia,-131.76403527076718,2.3868045806884766,382.040368609652,557.6138305664062,Ib,-406.17525871419355,0.2939208149909973,163.8675316895381,565.6317138671875,Ic,541.3747941955833,-1.4881511926651,-107424.39168914333,107792.3046875,Va,8898.371764561643,2.6972806453704834,46225.1319367544,107541.125,Vb,-97099.59188222818,0.6028943657875061,61232.00093644027,107987.4375,Vc,88949.0231488586,1780857178.0399086,True,0.021336698904633522,ROCOF,10.81.0.175,,52714,9929528,1256,1780857178.039132,50.002933502197266,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701682,254,1780857186.929528,1000000,0,0,False,2026-06-07T18:33:06.929528,128
-1.8068112134933472,-546.0852180910888,561.6557006835938,Ia,-131.33187234173855,2.386977195739746,382.02451982244065,557.6930541992188,Ib,-406.29891577074926,0.29426899552345276,164.06605532401468,565.6663208007812,Ic,541.3508252313926,-1.4877146482467651,-107399.45257072255,107771.1875,Va,8943.514000060173,2.6975932121276855,46195.23933224185,107542.1953125,Vb,-97115.00211434273,0.6029231548309326,61221.06315743159,107963.6328125,Vc,88927.65281927832,1780857178.059919,True,0.008963830769062042,ROCOF,10.81.0.175,,52714,10265072,1258,1780857178.059113,50.00277328491211,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701758,254,1780857187.265072,1000000,0,0,False,2026-06-07T18:33:07.265072,128
-1.8063557147979736,-546.6766960522777,562.2025146484375,Ia,-131.21073687161464,2.387561559677124,382.18113121536646,558.2687377929688,Ib,-406.94172376385455,0.29486554861068726,164.54044886952474,566.1875610351562,Ic,541.7515989424988,-1.48739492893219,-107392.33686920094,107766.921875,Va,8977.495874931801,2.6979501247406006,46167.61691253825,107558.6015625,Vb,-97146.30162130589,0.6035289764404297,61278.615298243174,107970.1328125,Vc,88895.89915557863,1780857178.0799491,True,0.02424103394150734,ROCOF,10.81.0.175,,52714,10600616,1260,1780857178.079124,50.00387191772461,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701834,254,1780857187.600616,1000000,0,0,False,2026-06-07T18:33:07.600616,128
-1.80573308467865,-546.3547076462797,561.7875366210938,Ia,-130.77373488413082,2.388289451599121,381.48601277042934,557.6857299804688,Ib,-406.7945371859953,0.29567116498947144,164.84048529568545,565.7196044921875,Ic,541.1712162654994,-1.4870275259017944,-107400.78677052062,107778.71875,Va,9017.938592869436,2.698288679122925,46134.96623228773,107559.1640625,Vb,-97162.43443105706,0.6038238406181335,61320.306116313404,107997.3984375,Vc,88900.27068052012,1780857178.09998,True,0.021307745948433876,ROCOF,10.81.0.175,,52714,10936177,1262,1780857178.09914,50.004188537597656,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701910,254,1780857187.936177,1000000,0,0,False,2026-06-07T18:33:07.936177,128
-1.8050196170806885,-546.050992411922,561.3795166015625,Ia,-130.2891988837102,2.389050006866455,381.011103465046,557.4437255859375,Ib,-406.9079087846266,0.2962753474712372,165.05595840760284,565.3378295898438,Ic,540.706382576998,-1.4867141246795654,-107371.50995851646,107752.1796875,Va,9049.36885288072,2.6987521648406982,46076.316063624145,107527.3984375,Vb,-97155.10543837564,0.6041572093963623,61320.634927693995,107945.8125,Vc,88837.36921110188,1780857178.119766,True,0.022584667429327965,ROCOF,10.81.0.175,,52714,11271722,1264,1780857178.119137,50.00423049926758,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12701986,254,1780857188.271722,1000000,0,0,False,2026-06-07T18:33:08.271722,128
-1.8040859699249268,-545.8880785527728,561.0872802734375,Ia,-129.7117642259359,2.389594078063965,380.66245456565866,557.2575073242188,Ib,-406.97914584564353,0.29681405425071716,165.2432865953895,564.9824829101562,Ic,540.2775788707866,-1.486440658569336,-107345.33456011058,107728.3984375,Va,9076.727278412709,2.698979377746582,46054.46082403625,107527.9140625,Vb,-97166.03800114368,0.6046589612960815,61378.02344914657,107968.3671875,Vc,88825.14593633292,1780857178.1397865,True,0.010742152109742165,ROCOF,10.81.0.175,,52714,11607233,1266,1780857178.139106,50.004005432128906,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702062,254,1780857188.607233,1000000,0,0,False,2026-06-07T18:33:08.607233,128
-1.8045644760131836,-545.0372697161836,560.2765502929688,Ia,-129.78515873749856,2.3896117210388184,380.0298894961087,556.3419799804688,Ib,-406.31721816600844,0.296701580286026,164.965687484309,564.2408447265625,Ic,539.586927946345,-1.4861586093902588,-107373.63588465868,107759.375,Va,9109.622236918689,2.6993281841278076,46024.106813969214,107536.1875,Vb,-97189.57358694146,0.6049224734306335,61396.94043658713,107960.4765625,Vc,88802.47859507236,1780857178.1597822,True,-0.024248745292425156,ROCOF,10.81.0.175,,52714,11942794,1268,1780857178.15912,50.000423431396484,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702138,254,1780857188.942794,1000000,0,0,False,2026-06-07T18:33:08.942794,128
-1.8042703866958618,-544.3661896280961,559.5475463867188,Ia,-129.45620208080004,2.390009641647339,379.58445693651277,555.9264526367188,Ib,-406.1648197388082,0.29739058017730713,165.19089258364903,563.7407836914062,Ic,538.9950279960087,-1.4854590892791748,-107370.1173567149,107762.265625,Va,9184.976398354485,2.6997547149658203,45992.63010378932,107559.53125,Vb,-97230.29743272279,0.6053562164306641,61444.819292725726,107976.9375,Vc,88789.37556917036,1780857178.1799011,True,-1.1032060683646705e-05,ROCOF,10.81.0.175,,52714,12278321,1270,1780857178.179117,50.003902435302734,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702214,254,1780857189.278321,1000000,0,0,False,2026-06-07T18:33:09.278321,128
-1.8036234378814697,-544.5186582837915,559.6182861328125,Ia,-129.1203196830225,2.3904621601104736,379.2928610965835,555.7685546875,Ib,-406.2211366984742,0.2977360188961029,165.33363478786288,563.5927124023438,Ic,538.7963758980424,-1.4851611852645874,-107386.29115877043,107781.25,Va,9218.585722673612,2.700157403945923,45957.8720183512,107569.828125,Vb,-97258.12008458159,0.6057077050209045,61490.021805510594,108001.5234375,Vc,88787.98501587189,1780857178.1999004,True,-0.00833522342145443,ROCOF,10.81.0.175,,52714,12613899,1272,1780857178.19914,50.00331115722656,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702290,254,1780857189.613899,1000000,0,0,False,2026-06-07T18:33:09.613899,128
-1.8028991222381592,-544.4914603730017,559.494384765625,Ia,-128.69738212233034,2.390897035598755,379.0096256986888,555.6123657226562,Ib,-406.2718358090633,0.29832813143730164,165.62229799447564,563.489501953125,Ic,538.5997337712023,-1.484621524810791,-107373.08122931619,107773.0,Va,9275.826449576673,2.7007501125335693,45898.151390258776,107564.984375,Vb,-97280.96197381521,0.6062153577804565,61530.498096702875,107993.46875,Vc,88750.13857244884,1780857178.2197437,True,0.002151056658476591,ROCOF,10.81.0.175,,52714,12949410,1274,1780857178.21911,50.00449752807617,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702366,254,1780857189.94941,1000000,0,0,False,2026-06-07T18:33:09.949410,128
-1.8027838468551636,-544.5878487429524,559.5781860351562,Ia,-128.65388174446662,2.391205310821533,378.9144979163543,555.6565551757812,Ib,-406.420977040572,0.2984655499458313,165.77996389838827,563.7739868164062,Ic,538.848876569966,-1.484074354171753,-107375.88180080405,107780.921875,Va,9335.262595375103,2.701253890991211,45852.87382708054,107573.75,Vb,-97312.00157668289,0.6067399978637695,61591.27067875066,108018.40625,Vc,88738.33142992327,1780857178.239733,True,-0.009505454450845718,ROCOF,10.81.0.175,,52714,13284954,1276,1780857178.239113,50.00283432006836,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702442,254,1780857190.284954,1000000,0,0,False,2026-06-07T18:33:10.284954,128
-1.8022693395614624,-544.806943867595,559.7353515625,Ia,-128.4097258872811,2.3914992809295654,379.150505515823,556.1780395507812,Ib,-406.9138801339249,0.29896461963653564,166.07721570326746,563.8702392578125,Ic,538.8580565834691,-1.483577847480774,-107352.32133246947,107761.9375,Va,9386.920596453747,2.701582431793213,45813.895530257214,107557.3046875,Vb,-97312.18201223516,0.6071509122848511,61605.55444577468,107979.5390625,Vc,88681.09447666202,1780857178.2596955,True,0.02824723906815052,ROCOF,10.81.0.175,,52714,13620532,1278,1780857178.25911,50.00337219238281,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702518,254,1780857190.620532,1000000,0,0,False,2026-06-07T18:33:10.620532,128
-1.8015861511230469,-545.3464694851658,560.1995849609375,Ia,-128.14368189837413,2.3925817012786865,378.84207471200574,556.3722534179688,Ib,-407.46627688839664,0.2997620403766632,166.6073390433796,564.2105102539062,Ic,539.0505490748133,-1.4830806255340576,-107344.34091448251,107758.625,Va,9440.007178280113,2.701934814453125,45780.47277213002,107559.3515625,Vb,-97330.17220423343,0.6075921654701233,61647.61400532264,107984.6796875,Vc,88658.12277881098,1780857178.2797613,True,0.011759867891669273,ROCOF,10.81.0.175,,52714,13956076,1280,1780857178.279129,50.00511169433594,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702594,254,1780857190.956076,1000000,0,0,False,2026-06-07T18:33:10.956076,128
-1.8013423681259155,-545.8373677682167,560.6717529296875,Ia,-128.11862659704514,2.39286470413208,378.9515151610974,556.7024536132812,Ib,-407.8153638794842,0.30026111006736755,167.0103446423664,564.66357421875,Ic,539.4001268371484,-1.4827226400375366,-107389.38339883536,107807.2421875,Va,9482.710651086178,2.702507972717285,45744.79605543007,107606.671875,Vb,-97399.22723441405,0.6080857515335083,61716.09337349646,108027.9609375,Vc,88663.2063655939,1780857178.3000584,True,-0.0017873940523713827,ROCOF,10.81.0.175,,52714,14291621,1282,1780857178.299123,50.00325012207031,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702670,254,1780857191.291621,1000000,0,0,False,2026-06-07T18:33:11.291621,128
-1.8001741170883179,-546.7468037126157,561.4523315429688,Ia,-127.65834569300236,2.393693447113037,379.31169246218667,557.7291870117188,Ib,-408.88199520916083,0.3013460338115692,167.8109935518282,565.3897705078125,Ic,539.9120882495827,-1.482217788696289,-107405.95137213719,107828.6953125,Va,9538.822917009207,2.7030839920043945,45686.402466432475,107601.296875,Vb,-97420.69451023759,0.608624279499054,61770.648242723844,108039.8828125,Vc,88639.73879593966,1780857178.3199108,True,0.020069804042577744,ROCOF,10.81.0.175,,52714,14627148,1284,1780857178.319125,50.0062370300293,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702746,254,1780857191.627148,1000000,0,0,False,2026-06-07T18:33:11.627148,128
-1.7992686033248901,-546.5878779279259,561.1707153320312,Ia,-127.09942347827715,2.3944666385650635,378.6358017861528,557.199951171875,Ib,-408.7868823625547,0.30173587799072266,167.9558561040579,565.1690063476562,Ic,539.6358365938553,-1.481651782989502,-107400.80749155108,107828.96875,Va,9599.638110432197,2.703456163406372,45651.9584386917,107605.578125,Vb,-97441.56779489668,0.6089835166931152,61818.0391218249,108067.0703125,Vc,88639.84276305631,1780857178.3398716,True,0.013630256988108158,ROCOF,10.81.0.175,,52714,14962692,1286,1780857178.339132,50.00446319580078,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702822,254,1780857191.962692,1000000,0,0,False,2026-06-07T18:33:11.962692,128
-1.7990598678588867,-546.8209322628259,561.3827514648438,Ia,-127.03330933834826,2.3953781127929688,378.51347642874987,557.56884765625,Ib,-409.4026966674019,0.3024230897426605,168.43493079907617,565.5325317382812,Ic,539.8673156813816,-1.481279730796814,-107423.49010683999,107855.3359375,Va,9641.953300894531,2.7040326595306396,45617.889610144935,107657.765625,Vb,-97515.1406033138,0.6096636652946472,61883.99874085328,108077.0,Vc,88605.91757237249,1780857178.359721,True,0.012758921831846237,ROCOF,10.81.0.175,,52714,15298220,1288,1780857178.359107,50.00455856323242,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702898,254,1780857192.29822,1000000,0,0,False,2026-06-07T18:33:12.298220,128
-1.7983126640319824,-547.4751202893473,561.9569702148438,Ia,-126.75420717755897,2.396500587463379,378.44556133846817,558.1467895507812,Ib,-410.25211247360545,0.3033216893672943,169.05425645317547,565.9820556640625,Ic,540.1447451459487,-1.4806541204452515,-107440.66260996091,107878.65625,Va,9711.255955756316,2.704549551010132,45572.74309853576,107670.203125,Vb,-97549.97553794476,0.6101944446563721,61939.29328862338,108091.4375,Vc,88584.89040306084,1780857178.379774,True,0.008711661212146282,ROCOF,10.81.0.175,,52714,15633781,1290,1780857178.379119,50.005889892578125,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12702974,254,1780857192.633781,1000000,0,0,False,2026-06-07T18:33:12.633781,128
-1.7975056171417236,-547.588479037679,561.968505859375,Ia,-126.31492074580814,2.396463632583618,378.4524447167936,558.1345825195312,Ib,-410.22915461011996,0.30391064286231995,169.39192734094232,566.0474853515625,Ic,540.1075176523174,-1.4802743196487427,-107432.11925854035,107873.7890625,Va,9751.62131747903,2.7048466205596924,45533.24330996574,107645.3359375,Vb,-97540.97653177708,0.6105039715766907,61954.84998973898,108070.75,Vc,88548.76378759582,1780857178.4000578,True,-0.0014942116104066372,ROCOF,10.81.0.175,,52714,15969342,1292,1780857178.399151,50.003108978271484,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857177,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12703050,254,1780857192.969342,1000000,0,0,False,2026-06-07T18:33:12.969342,128
